,number,value,datetime_start,datetime_complete,duration,params_cross_ind_prob,params_cross_prob,params_cv,params_max_features,params_muta_ind_prob,params_muta_prob,params_n_gens,params_n_population,state
57,57,0.8222222222222222,2023-08-15 22:56:26.222060,2023-08-15 22:56:32.208677,0 days 00:00:05.986617,0.2443201488326873,0.5336623250284112,4,15,0.06127165794285642,0.222711534436827,40,120,COMPLETE
58,58,0.8888888888888888,2023-08-15 22:56:32.209075,2023-08-15 22:56:39.751295,0 days 00:00:07.542220,0.22539073809271754,0.6135748405033103,5,12,0.05276900868352266,0.2522556253374848,50,133,COMPLETE
59,59,0.7111111111111111,2023-08-15 22:56:39.751688,2023-08-15 22:56:42.146487,0 days 00:00:02.394799,0.1143433285554548,0.5666185216283403,4,6,0.05700586271715176,0.2348378312576334,40,153,COMPLETE
60,60,0.8888888888888888,2023-08-15 22:56:42.146891,2023-08-15 22:56:45.031355,0 days 00:00:02.884464,0.17093135262350986,0.46375187011092844,3,18,0.07072007351927333,0.208203119413012,50,125,COMPLETE
61,61,0.8444444444444444,2023-08-15 22:56:45.031755,2023-08-15 22:56:48.155716,0 days 00:00:03.123961,0.13109802036584073,0.43429525903208993,4,13,0.05933890587225127,0.271334058952053,50,123,COMPLETE
62,62,0.8,2023-08-15 22:56:48.156111,2023-08-15 22:56:52.420359,0 days 00:00:04.264248,0.21749909381913138,0.4905392711248526,4,13,0.05967861123075118,0.2797673064043607,50,122,COMPLETE
63,63,0.9111111111111111,2023-08-15 22:56:52.420766,2023-08-15 22:57:00.239338,0 days 00:00:07.818572,0.22780011677402368,0.51370044469477,4,17,0.06296208715286068,0.2596111164912786,50,127,COMPLETE
64,64,0.8,2023-08-15 22:57:00.239750,2023-08-15 22:57:02.828046,0 days 00:00:02.588296,0.3095234348769272,0.4184211563640147,4,12,0.06663913149063123,0.27161169182200046,50,122,COMPLETE
65,65,0.8444444444444444,2023-08-15 22:57:02.828428,2023-08-15 22:57:08.379101,0 days 00:00:05.550673,0.19856968266905312,0.45178210637411065,4,16,0.05620918248887756,0.26456206506634317,50,128,COMPLETE
66,66,0.8666666666666667,2023-08-15 22:57:08.379498,2023-08-15 22:57:15.640435,0 days 00:00:07.260937,0.276641942192425,0.4773829251819832,4,14,0.05248201258356441,0.24951007932661834,60,124,COMPLETE
67,67,0.8444444444444444,2023-08-15 22:57:15.640826,2023-08-15 22:57:18.984486,0 days 00:00:03.343660,0.10113237781746728,0.546296707076905,4,9,0.06758873416944519,0.24081379213405155,50,163,COMPLETE
68,68,0.8888888888888888,2023-08-15 22:57:18.984882,2023-08-15 22:57:22.136243,0 days 00:00:03.151361,0.16692796540473975,0.5246421230187683,4,10,0.06065635510876959,0.2264449716405595,40,120,COMPLETE
69,69,0.8888888888888888,2023-08-15 22:57:22.136635,2023-08-15 22:57:26.062737,0 days 00:00:03.926102,0.2429996226443406,0.4427796728606009,4,19,0.06357467109616152,0.2861176294149635,50,132,COMPLETE
70,70,0.8888888888888888,2023-08-15 22:57:26.063129,2023-08-15 22:57:31.002142,0 days 00:00:04.939013,0.18196929157713887,0.4689299649101974,4,11,0.07285371406668638,0.2799023111179849,60,142,COMPLETE
71,71,0.9333333333333333,2023-08-15 22:57:31.002539,2023-08-15 22:57:42.641634,0 days 00:00:11.639095,0.5234926347443595,0.7007531607594466,4,19,0.0708787900286501,0.23552961581903384,60,126,COMPLETE
72,72,0.8888888888888888,2023-08-15 22:57:42.642058,2023-08-15 22:57:52.327569,0 days 00:00:09.685511,0.41450751611133513,0.6198760170212584,4,20,0.07404259444265145,0.22698104113057885,60,128,COMPLETE
73,73,0.9111111111111111,2023-08-15 22:57:52.327964,2023-08-15 22:58:13.650869,0 days 00:00:21.322905,0.33537181782494285,0.7007485886333431,4,20,0.06628083525092196,0.23090318060669593,60,180,COMPLETE
74,74,0.8222222222222222,2023-08-15 22:58:13.651267,2023-08-15 22:58:20.544145,0 days 00:00:06.892878,0.30327589227412155,0.4990251354713336,4,18,0.07526733248575204,0.21343180779379112,60,131,COMPLETE
75,75,0.8888888888888888,2023-08-15 22:58:20.544532,2023-08-15 22:58:26.761893,0 days 00:00:06.217361,0.21757023885978105,0.6562072616388155,4,15,0.06864052146804757,0.24337107854977003,60,122,COMPLETE
76,76,0.8888888888888888,2023-08-15 22:58:26.762295,2023-08-15 22:58:34.545189,0 days 00:00:07.782894,0.26129218538655213,0.5829013849956869,4,16,0.07886185627130068,0.21989428135610858,60,134,COMPLETE
77,77,0.8666666666666667,2023-08-15 22:58:34.545593,2023-08-15 22:58:39.645846,0 days 00:00:05.100253,0.2944029945112371,0.415441026043859,4,18,0.058699744842349376,0.25410162583568996,40,124,COMPLETE
78,78,0.8666666666666667,2023-08-15 22:58:39.646247,2023-08-15 22:58:45.718047,0 days 00:00:06.071800,0.13567907898320725,0.5176299094983634,4,17,0.06984981241649478,0.20448175625286732,50,148,COMPLETE
79,79,0.8666666666666667,2023-08-15 22:58:45.718443,2023-08-15 22:58:58.851198,0 days 00:00:13.132755,0.3208635951132474,0.789234197125858,5,14,0.06292914258016982,0.26829352182828087,60,130,COMPLETE
80,80,0.8888888888888888,2023-08-15 22:58:58.851594,2023-08-15 22:59:06.652618,0 days 00:00:07.801024,0.15380318994277392,0.4796135137557489,4,20,0.07156619900891079,0.24893057664188614,50,126,COMPLETE
81,81,0.8666666666666667,2023-08-15 22:59:06.653014,2023-08-15 22:59:12.621614,0 days 00:00:05.968600,0.24968624934709918,0.49214398326809894,4,14,0.06514910310408224,0.27438822114372,60,135,COMPLETE
82,82,0.8,2023-08-15 22:59:12.622040,2023-08-15 22:59:17.345459,0 days 00:00:04.723419,0.2662296835981423,0.46987504309962935,4,13,0.061754292459237387,0.2676980609480578,60,128,COMPLETE
83,83,0.7777777777777778,2023-08-15 22:59:17.345863,2023-08-15 22:59:22.652000,0 days 00:00:05.306137,0.20165730172232568,0.43387673666393556,4,14,0.058847807446346434,0.29165442981310175,60,138,COMPLETE
84,84,0.8888888888888888,2023-08-15 22:59:22.652391,2023-08-15 22:59:30.243030,0 days 00:00:07.590639,0.27875202279766365,0.553636040504453,4,15,0.06698209356799545,0.28370216457298,60,121,COMPLETE
85,85,0.8666666666666667,2023-08-15 22:59:30.243428,2023-08-15 22:59:40.520876,0 days 00:00:10.277448,0.23017090192936318,0.4610510721816775,4,19,0.055748593883430744,0.2566864358851627,60,124,COMPLETE
86,86,0.8222222222222222,2023-08-15 22:59:40.521296,2023-08-15 22:59:45.763913,0 days 00:00:05.242617,0.36330968174481487,0.5063843118929087,4,17,0.061874148312559496,0.25970571822033744,40,127,COMPLETE
87,87,0.8444444444444444,2023-08-15 22:59:45.764328,2023-08-15 22:59:52.345178,0 days 00:00:06.580850,0.2535175627134968,0.48536994614007256,4,16,0.06535389385054462,0.23280313018659293,50,130,COMPLETE
88,88,0.9111111111111111,2023-08-15 22:59:52.345593,2023-08-15 22:59:56.622171,0 days 00:00:04.276578,0.349330127376739,0.446237428524849,4,12,0.0639178282486954,0.2983883865495635,60,136,COMPLETE
89,89,0.8,2023-08-15 22:59:56.622568,2023-08-15 23:00:00.354200,0 days 00:00:03.731632,0.18089677391935083,0.5305641682160394,4,13,0.06838420336631283,0.23900357107078926,50,125,COMPLETE
90,90,0.8444444444444444,2023-08-15 23:00:00.354594,2023-08-15 23:00:04.002794,0 days 00:00:03.648200,0.12881226455148792,0.5124790104864014,4,9,0.06070777350086442,0.24669611309939682,60,132,COMPLETE
91,91,0.8888888888888888,2023-08-15 23:00:04.003205,2023-08-15 23:00:11.094960,0 days 00:00:07.091755,0.3659459660538054,0.3917261221457846,4,19,0.06890292811735349,0.2768349869602214,60,145,COMPLETE
92,92,0.8444444444444444,2023-08-15 23:00:11.095372,2023-08-15 23:00:16.032649,0 days 00:00:04.937277,0.3177750751855072,0.31052674685054804,4,18,0.07095074274572269,0.26246533857252846,60,138,COMPLETE
93,93,0.8666666666666667,2023-08-15 23:00:16.033070,2023-08-15 23:00:26.558080,0 days 00:00:10.525010,0.29202955844809797,0.544834953647093,4,19,0.057855360337748275,0.22483014092208692,60,140,COMPLETE
94,94,0.9333333333333333,2023-08-15 23:00:26.558496,2023-08-15 23:00:29.882408,0 days 00:00:03.323912,0.2106209086443649,0.35308737319005673,4,20,0.06970805047350512,0.2525605342786347,60,123,COMPLETE
95,95,0.9111111111111111,2023-08-15 23:00:29.882805,2023-08-15 23:00:35.403613,0 days 00:00:05.520808,0.3801934719167481,0.47764961533723066,4,17,0.06581193683114359,0.2684840031400188,50,136,COMPLETE
96,96,0.9555555555555556,2023-08-15 23:00:35.404026,2023-08-15 23:00:40.425251,0 days 00:00:05.021225,0.33358749515914515,0.4234763624979092,4,18,0.06236315577458508,0.23198268230153077,40,121,COMPLETE
97,97,0.8666666666666667,2023-08-15 23:00:40.425647,2023-08-15 23:00:48.011144,0 days 00:00:07.585497,0.2342919859845122,0.49829276573463455,4,19,0.06737095667491737,0.23926896184098687,60,143,COMPLETE
98,98,0.8444444444444444,2023-08-15 23:00:48.011595,2023-08-15 23:00:53.716501,0 days 00:00:05.704906,0.1917110538269765,0.45420400957109935,4,18,0.06394349422926766,0.25781380351273764,50,128,COMPLETE
99,99,0.8222222222222222,2023-08-15 23:00:53.717188,2023-08-15 23:00:58.862267,0 days 00:00:05.145079,0.16287661902761083,0.5658687517917383,4,15,0.07223132766656593,0.28452909048953073,50,123,COMPLETE
100,100,0.7391304347826086,2023-08-15 23:00:58.862671,2023-08-15 23:01:03.440662,0 days 00:00:04.577991,0.4315979297793815,0.5382350328499315,4,13,0.07420041132962565,0.2636799994185695,60,126,COMPLETE
101,101,0.717391304347826,2023-08-15 23:01:03.441061,2023-08-15 23:01:07.346564,0 days 00:00:03.905503,0.6039802567203247,0.43541192966532555,3,9,0.06051059787645707,0.2783531515294896,50,167,COMPLETE
102,102,0.8478260869565217,2023-08-15 23:01:07.346956,2023-08-15 23:01:10.775110,0 days 00:00:03.428154,0.740135752228363,0.520236505832707,3,10,0.05373648763367641,0.2700575491153282,50,134,COMPLETE
103,103,0.7391304347826086,2023-08-15 23:01:10.775514,2023-08-15 23:01:13.577463,0 days 00:00:02.801949,0.3925808546258251,0.4616261752836762,3,7,0.048362416659144106,0.27627647588942533,50,150,COMPLETE
104,104,0.782608695652174,2023-08-15 23:01:13.577893,2023-08-15 23:01:21.683008,0 days 00:00:08.105115,0.46454939095207565,0.4770486931113928,5,11,0.05744328183081977,0.2820873381811938,50,159,COMPLETE
105,105,0.6956521739130435,2023-08-15 23:01:21.683405,2023-08-15 23:01:23.329252,0 days 00:00:01.645847,0.40695149396476976,0.4073384751946996,3,8,0.06686788336923971,0.28837085691429476,40,121,COMPLETE
106,106,0.8260869565217391,2023-08-15 23:01:23.329664,2023-08-15 23:01:28.273809,0 days 00:00:04.944145,0.2701744610489082,0.5012436321803341,5,8,0.0546624249305417,0.2725072037034419,50,140,COMPLETE
107,107,0.8260869565217391,2023-08-15 23:01:28.274259,2023-08-15 23:01:41.699289,0 days 00:00:13.425030,0.355061469427717,0.48789282466419404,4,20,0.06479438270678956,0.2276322299891064,60,175,COMPLETE
108,108,0.8913043478260869,2023-08-15 23:01:41.699691,2023-08-15 23:01:57.424581,0 days 00:00:15.724890,0.5255039817974224,0.5802915498959971,5,17,0.06954771118748235,0.22033303274791743,50,171,COMPLETE
109,109,0.782608695652174,2023-08-15 23:01:57.424994,2023-08-15 23:02:03.699948,0 days 00:00:06.274954,0.30480229659686614,0.5314672618086137,4,12,0.06232861821493561,0.24470125127025794,60,130,COMPLETE
110,110,0.782608695652174,2023-08-15 23:02:03.700359,2023-08-15 23:02:08.998801,0 days 00:00:05.298442,0.37747663489787625,0.5131233873892715,3,14,0.055795322905477146,0.23488401640814027,50,125,COMPLETE
111,111,0.7608695652173914,2023-08-15 23:02:08.999209,2023-08-15 23:02:14.041761,0 days 00:00:05.042552,0.4059356383873864,0.6109532820315325,3,9,0.05126493290493605,0.2652778239645312,60,137,COMPLETE
112,112,0.8695652173913043,2023-08-15 23:02:14.042184,2023-08-15 23:02:19.575308,0 days 00:00:05.533124,0.3881281161668371,0.6695603639650042,3,14,0.05840704999747731,0.2530817720041148,60,142,COMPLETE
113,113,0.8043478260869565,2023-08-15 23:02:19.575704,2023-08-15 23:02:27.779436,0 days 00:00:08.203732,0.41959841838067474,0.6402952745993855,3,16,0.0600393531542376,0.3243609445434111,60,139,COMPLETE
114,114,0.8695652173913043,2023-08-15 23:02:27.779840,2023-08-15 23:02:32.284832,0 days 00:00:04.504992,0.44557728110450434,0.4497042631973517,3,13,0.05644582465278073,0.2890490791315819,60,123,COMPLETE
115,115,0.7608695652173914,2023-08-15 23:02:32.285250,2023-08-15 23:02:39.508387,0 days 00:00:07.223137,0.34644048074615613,0.47069521480897814,3,19,0.05281879169048611,0.27407221629742656,40,134,COMPLETE
116,116,0.8260869565217391,2023-08-15 23:02:39.508786,2023-08-15 23:02:45.762551,0 days 00:00:06.253765,0.4281625502526466,0.5598394903173138,4,15,0.06355675245362319,0.3081774954458189,60,120,COMPLETE
117,117,0.7608695652173914,2023-08-15 23:02:45.762952,2023-08-15 23:02:48.447841,0 days 00:00:02.684889,0.2566893808997157,0.49170416359903724,4,5,0.049328180169077945,0.28247837249827373,50,127,COMPLETE
118,118,0.8695652173913043,2023-08-15 23:02:48.448257,2023-08-15 23:02:53.838210,0 days 00:00:05.389953,0.2179713963698867,0.5472975257698377,4,11,0.06819159333530937,0.29690360661708065,60,155,COMPLETE
119,119,0.9347826086956522,2023-08-15 23:02:53.838608,2023-08-15 23:02:59.828330,0 days 00:00:05.989722,0.28843034358301006,0.4265408271569628,4,17,0.059366668962606124,0.21717859930942796,50,132,COMPLETE
120,120,0.8260869565217391,2023-08-15 23:02:59.828747,2023-08-15 23:03:09.248679,0 days 00:00:09.419932,0.46652541725294594,0.35491268892584116,4,18,0.06565356932828191,0.24117474763314395,60,124,COMPLETE
121,121,0.7391304347826086,2023-08-15 23:03:09.249082,2023-08-15 23:03:11.927238,0 days 00:00:02.678156,0.24275951792589756,0.37621977122474254,4,10,0.07564766522869226,0.1695133452160773,50,139,COMPLETE
122,122,0.5869565217391305,2023-08-15 23:03:11.927633,2023-08-15 23:03:14.704185,0 days 00:00:02.776552,0.20369274074637445,0.3362766062135904,4,10,0.07183194403106664,0.1606301248374813,50,136,COMPLETE
123,123,0.8478260869565217,2023-08-15 23:03:14.704590,2023-08-15 23:03:17.624609,0 days 00:00:02.920019,0.17464877278171645,0.39393579391774924,4,11,0.07917780539838358,0.2120932747197279,50,138,COMPLETE
124,124,0.6521739130434783,2023-08-15 23:03:17.625011,2023-08-15 23:03:22.409205,0 days 00:00:04.784194,0.1502095047684022,0.6262162929985418,4,14,0.07685643668444928,0.1512610971302718,50,147,COMPLETE
125,125,0.8478260869565217,2023-08-15 23:03:22.409609,2023-08-15 23:03:25.452538,0 days 00:00:03.042929,0.12103882961992066,0.6072631575803098,4,8,0.07328695050868718,0.22200607931837635,40,141,COMPLETE
126,126,0.8478260869565217,2023-08-15 23:03:25.452985,2023-08-15 23:03:33.213545,0 days 00:00:07.760560,0.23193105435910727,0.3285680676281096,4,16,0.04538877646534524,0.26113333852810516,50,137,COMPLETE
127,127,0.782608695652174,2023-08-15 23:03:33.213965,2023-08-15 23:03:35.270078,0 days 00:00:02.056113,0.3941153979934452,0.2687512699029924,4,6,0.07009345062555637,0.1999922199370002,60,129,COMPLETE
128,128,0.8478260869565217,2023-08-15 23:03:35.270478,2023-08-15 23:03:38.048868,0 days 00:00:02.778390,0.18732633293216172,0.4135075496183158,4,9,0.06755607301878251,0.18377076300082795,50,126,COMPLETE
129,129,0.8913043478260869,2023-08-15 23:03:38.049270,2023-08-15 23:03:44.823122,0 days 00:00:06.773852,0.2780352008739545,0.5867078792391379,4,13,0.06196498251018293,0.2294993873985877,60,121,COMPLETE
130,130,0.8043478260869565,2023-08-15 23:03:44.823530,2023-08-15 23:03:49.415338,0 days 00:00:04.591808,0.3656973020459489,0.5728630535011875,4,12,0.07419563039336424,0.2478321910606264,50,135,COMPLETE
131,131,0.9130434782608695,2023-08-15 23:03:49.415768,2023-08-15 23:04:13.669690,0 days 00:00:24.253922,0.25912539408043833,0.6787862764417762,5,20,0.025123239553454167,0.22463026464530667,60,144,COMPLETE
132,132,0.8260869565217391,2023-08-15 23:04:13.670134,2023-08-15 23:04:32.854705,0 days 00:00:19.184571,0.22045308625537832,0.5941933760478793,5,20,0.03320841957599173,0.27024810641841535,60,141,COMPLETE
133,133,0.8913043478260869,2023-08-15 23:04:32.855123,2023-08-15 23:04:48.317052,0 days 00:00:15.461929,0.24919485462234986,0.6045024204204339,5,19,0.03864884840765213,0.19010321870842833,60,140,COMPLETE
134,134,0.8260869565217391,2023-08-15 23:04:48.317475,2023-08-15 23:05:07.674213,0 days 00:00:19.356738,0.3155902385350324,0.6606337425083354,5,20,0.05414096889441279,0.23649454771664236,60,122,COMPLETE
135,135,0.9130434782608695,2023-08-15 23:05:07.674637,2023-08-15 23:05:24.815495,0 days 00:00:17.140858,0.3263612060850304,0.7071087819408357,5,18,0.05088537865289413,0.21626961734328917,60,133,COMPLETE
136,136,0.8695652173913043,2023-08-15 23:05:24.815903,2023-08-15 23:05:33.841918,0 days 00:00:09.026015,0.2956542285270171,0.6393452399479868,4,19,0.06471205247929251,0.2319359729100314,40,137,COMPLETE
137,137,0.8695652173913043,2023-08-15 23:05:33.842338,2023-08-15 23:05:39.244774,0 days 00:00:05.402436,0.20895033535020205,0.45825381082309324,4,17,0.05789541864564548,0.2549724201150765,60,123,COMPLETE
138,138,0.782608695652174,2023-08-15 23:05:39.245196,2023-08-15 23:05:54.934324,0 days 00:00:15.689128,0.26996954844599835,0.44488591994899057,5,14,0.028960495357398607,0.2784200144211655,50,142,COMPLETE
139,139,0.8043478260869565,2023-08-15 23:05:54.934732,2023-08-15 23:06:01.908005,0 days 00:00:06.973273,0.34085259074282975,0.507248912211644,3,20,0.061575527217731005,0.2116235978992334,60,125,COMPLETE
140,140,0.782608695652174,2023-08-15 23:06:01.908415,2023-08-15 23:06:05.123131,0 days 00:00:03.214716,0.22873897438953714,0.481215648473572,4,9,0.06378597534373567,0.24404658971345744,50,134,COMPLETE
141,141,0.782608695652174,2023-08-15 23:06:05.123540,2023-08-15 23:06:14.632745,0 days 00:00:09.509205,0.16088260258302425,0.6886189540034364,5,15,0.051984455512473215,0.33665119366165197,60,160,COMPLETE
142,142,0.8478260869565217,2023-08-15 23:06:14.633176,2023-08-15 23:06:28.486688,0 days 00:00:13.853512,0.13474847720966662,0.6224607942011399,5,14,0.04652343597106215,0.26630322995572503,60,176,COMPLETE
143,143,0.8260869565217391,2023-08-15 23:06:28.487111,2023-08-15 23:06:40.589038,0 days 00:00:12.101927,0.644557039503165,0.5208915284187299,5,16,0.04383706982627952,0.30498212370630506,60,169,COMPLETE
144,144,0.8913043478260869,2023-08-15 23:06:40.589446,2023-08-15 23:06:52.945336,0 days 00:00:12.355890,0.18966914729287124,0.4923506073072397,5,15,0.05488178393331537,0.3119946016025481,60,173,COMPLETE
145,145,0.9130434782608695,2023-08-15 23:06:52.945755,2023-08-15 23:07:08.565323,0 days 00:00:15.619568,0.24019893926953018,0.7176107602125213,5,13,0.04844141672698726,0.2860597388211033,60,162,COMPLETE
146,146,0.8695652173913043,2023-08-15 23:07:08.565726,2023-08-15 23:07:13.128613,0 days 00:00:04.562887,0.38071617043176564,0.36781041516145874,4,14,0.06670188403193443,0.29205117232108346,40,165,COMPLETE
147,147,0.8043478260869565,2023-08-15 23:07:13.129030,2023-08-15 23:07:21.865103,0 days 00:00:08.736073,0.11417811322813931,0.6631726439662744,4,17,0.0411084804033034,0.20480262737079627,50,127,COMPLETE
148,148,0.8695652173913043,2023-08-15 23:07:21.865528,2023-08-15 23:07:30.417400,0 days 00:00:08.551872,0.41244724201888977,0.46507066726515184,4,18,0.07094650512800216,0.29742481653133346,60,131,COMPLETE
149,149,0.8260869565217391,2023-08-15 23:07:30.417816,2023-08-15 23:07:43.922180,0 days 00:00:13.504364,0.5454953924698864,0.6421010673552469,5,10,0.053138969158845105,0.27318922785575706,50,158,COMPLETE
150,150,0.9111111111111111,2023-08-15 23:07:43.922601,2023-08-15 23:07:56.131237,0 days 00:00:12.208636,0.4380735296236755,0.6275027872914942,4,15,0.05999447490739475,0.23862679260432682,60,179,COMPLETE
151,151,0.8888888888888888,2023-08-15 23:07:56.131658,2023-08-15 23:08:12.274138,0 days 00:00:16.142480,0.4587830225052084,0.6525484518093891,5,16,0.07771651762958076,0.3448925011805051,60,154,COMPLETE
152,152,0.8222222222222222,2023-08-15 23:08:12.274545,2023-08-15 23:08:23.691923,0 days 00:00:11.417378,0.42169509304323916,0.43807899928509353,5,16,0.05635437513927471,0.2812090148624733,60,174,COMPLETE
153,153,0.7555555555555555,2023-08-15 23:08:23.692353,2023-08-15 23:08:34.769755,0 days 00:00:11.077402,0.48898728838983824,0.4756383332084051,5,15,0.06881593823547738,0.22591068966067857,60,169,COMPLETE
154,154,0.8444444444444444,2023-08-15 23:08:34.770199,2023-08-15 23:08:51.664546,0 days 00:00:16.894347,0.47905227237793013,0.597418835620855,5,17,0.06296964907891263,0.263566199723548,60,171,COMPLETE
155,155,0.8444444444444444,2023-08-15 23:08:51.664959,2023-08-15 23:08:59.340809,0 days 00:00:07.675850,0.505861496910362,0.458601406094574,3,16,0.05059268498718877,0.25802252614922855,50,177,COMPLETE
156,156,0.8666666666666667,2023-08-15 23:08:59.341242,2023-08-15 23:09:10.047741,0 days 00:00:10.706499,0.44870507735288767,0.5341668125665142,5,17,0.06569027334185808,0.31840036272011424,60,120,COMPLETE
157,157,0.8888888888888888,2023-08-15 23:09:10.048171,2023-08-15 23:09:12.809460,0 days 00:00:02.761289,0.10341864006894166,0.4981946448429765,3,14,0.0819333846180641,0.25005373231520334,60,125,COMPLETE
158,158,0.8666666666666667,2023-08-15 23:09:12.809935,2023-08-15 23:09:27.203024,0 days 00:00:14.393089,0.40004944797922054,0.4242636824643472,5,19,0.03321345481734318,0.17547609464766228,50,152,COMPLETE
159,159,0.8888888888888888,2023-08-15 23:09:27.203457,2023-08-15 23:09:31.721649,0 days 00:00:04.518192,0.20368674762941297,0.3860401330396425,4,18,0.05940199797749584,0.221455092512023,40,137,COMPLETE
160,160,0.8222222222222222,2023-08-15 23:09:31.722132,2023-08-15 23:09:43.630934,0 days 00:00:11.908802,0.30326536712977636,0.4049047693635101,5,19,0.06119825850449113,0.2770015920145234,60,122,COMPLETE
161,161,0.9111111111111111,2023-08-15 23:09:43.631357,2023-08-15 23:09:51.598568,0 days 00:00:07.967211,0.42873369773800624,0.5619634935029889,4,17,0.0565022094372515,0.3254599616408313,60,121,COMPLETE
162,162,0.9333333333333333,2023-08-15 23:09:51.599001,2023-08-15 23:10:05.340988,0 days 00:00:13.741987,0.25950182633952684,0.5466916630211494,4,17,0.05381994723755213,0.23291585209296492,60,172,COMPLETE
163,163,0.9333333333333333,2023-08-15 23:10:05.341414,2023-08-15 23:10:10.261835,0 days 00:00:04.920421,0.1752489714017684,0.5735343308989752,4,15,0.058437497955492315,0.2077825997875204,60,124,COMPLETE
164,164,0.8666666666666667,2023-08-15 23:10:10.262291,2023-08-15 23:10:16.344138,0 days 00:00:06.081847,0.2781927879386842,0.5782056243446031,3,18,0.05509239227158352,0.20110869678006998,60,139,COMPLETE
165,165,0.8888888888888888,2023-08-15 23:10:16.344569,2023-08-15 23:10:23.634848,0 days 00:00:07.290279,0.1449522164288275,0.594025683198676,4,16,0.07295008848834277,0.228113353756387,50,157,COMPLETE
166,166,0.9555555555555556,2023-08-15 23:10:23.635272,2023-08-15 23:10:30.118763,0 days 00:00:06.483491,0.22060730314160132,0.4841914081709398,4,20,0.04981468530118832,0.2888878689244774,60,120,COMPLETE
167,167,0.8888888888888888,2023-08-15 23:10:30.119181,2023-08-15 23:10:36.943366,0 days 00:00:06.824185,0.4886997539754037,0.6148629012947868,4,13,0.057676138505226834,0.15290541228989923,50,135,COMPLETE
168,168,0.9111111111111111,2023-08-15 23:10:36.943798,2023-08-15 23:10:45.774140,0 days 00:00:08.830342,0.4399647490235838,0.5139990721357236,4,17,0.06453206826230383,0.21636974093278752,60,123,COMPLETE
169,169,0.9333333333333333,2023-08-15 23:10:45.774551,2023-08-15 23:10:50.515929,0 days 00:00:04.741378,0.4573208419965981,0.4712896717468807,4,16,0.06719619565785948,0.3014647668024507,60,122,COMPLETE
170,170,0.8666666666666667,2023-08-15 23:10:50.516393,2023-08-15 23:10:55.521198,0 days 00:00:05.004805,0.3604989089189695,0.5585357734420784,4,14,0.07560192130062737,0.29359640266492787,50,124,COMPLETE
171,171,0.9111111111111111,2023-08-15 23:10:55.521622,2023-08-15 23:11:07.655833,0 days 00:00:12.134211,0.24012329607457897,0.5791960569436034,5,18,0.069935581698631,0.2685579394822493,60,138,COMPLETE
172,172,0.8222222222222222,2023-08-15 23:11:07.656261,2023-08-15 23:11:13.869501,0 days 00:00:06.213240,0.2150802279941917,0.6033447837511269,5,17,0.08279581972654791,0.19604646268690548,60,133,COMPLETE
173,173,0.8,2023-08-15 23:11:13.869946,2023-08-15 23:11:20.560319,0 days 00:00:06.690373,0.2504411165433935,0.4496456367451835,5,18,0.07175039215240583,0.2605260861618045,60,135,COMPLETE
174,174,0.8888888888888888,2023-08-15 23:11:20.560740,2023-08-15 23:11:29.190777,0 days 00:00:08.630037,0.229871127961748,0.5891257041200986,5,18,0.08906804989935913,0.1722776071782434,60,126,COMPLETE
175,175,0.8666666666666667,2023-08-15 23:11:29.191232,2023-08-15 23:11:38.871228,0 days 00:00:09.679996,0.7044073499761425,0.3499847052986757,5,17,0.06256118213549548,0.27170313554996,60,136,COMPLETE
176,176,0.8222222222222222,2023-08-15 23:11:38.871661,2023-08-15 23:11:46.573391,0 days 00:00:07.701730,0.19834356911636683,0.6825861677604468,5,19,0.05224380543617002,0.1823555122615128,40,128,COMPLETE
177,177,0.8888888888888888,2023-08-15 23:11:46.573818,2023-08-15 23:11:51.587594,0 days 00:00:05.013776,0.33111899364049396,0.3742425657581979,4,15,0.06065405225849625,0.15985451399254477,50,166,COMPLETE
178,178,0.8888888888888888,2023-08-15 23:11:51.588027,2023-08-15 23:11:56.170949,0 days 00:00:04.582922,0.37640154676998405,0.5525833349919621,3,14,0.07801046942712878,0.28423162161373294,60,149,COMPLETE
179,179,0.7333333333333333,2023-08-15 23:11:56.171372,2023-08-15 23:11:59.798110,0 days 00:00:03.626738,0.5668951325361458,0.6446195527002403,4,9,0.08041444070033076,0.26565795471317916,50,139,COMPLETE
180,180,0.9111111111111111,2023-08-15 23:11:59.798549,2023-08-15 23:12:10.011773,0 days 00:00:10.213224,0.1660190614772839,0.6255469458308137,4,12,0.025277031590256255,0.2539532686379835,60,132,COMPLETE
181,181,0.9111111111111111,2023-08-15 23:12:10.012192,2023-08-15 23:12:15.645765,0 days 00:00:05.633573,0.35701248899870824,0.48776332131069317,4,18,0.06871815380637572,0.3342632418330091,40,129,COMPLETE
182,182,0.9555555555555556,2023-08-15 23:12:15.646271,2023-08-15 23:12:22.920152,0 days 00:00:07.273881,0.3411350590563012,0.5252525844653173,4,19,0.07443572795488915,0.21967290202097553,40,126,COMPLETE
183,183,0.8,2023-08-15 23:12:22.920569,2023-08-15 23:12:26.288715,0 days 00:00:03.368146,0.3098216344118517,0.5069719121177959,4,17,0.06773755647217998,0.2296272289000405,40,122,COMPLETE
184,184,0.9111111111111111,2023-08-15 23:12:26.289160,2023-08-15 23:12:33.450768,0 days 00:00:07.161608,0.5057627498417648,0.5408011861734732,4,18,0.06627312493896172,0.21036201908557964,40,123,COMPLETE
